,ProjectID,realValues,predictValues,AFP,MRE,BRE,IBRE
0,0.9887231559999999,0.326713557,0.39628098011016843,0.7389473679999999,0.17041668400807042,0.17041668400807042,0.14560343024544184
1,0.571390062,0.41028823600000003,0.31961879730224607,0.284210526,0.18436458220366475,0.2260379799368898,0.18436458220366475
2,0.9700781740000001,0.064129086,0.29873316287994384,0.164210526,1.610903558040413,1.610903558040413,0.6169908318059286
3,0.618114835,0.43000965399999996,0.3640986442565918,0.5242105260000001,0.12885433580500263,0.1479136510701382,0.12885433580500263
4,0.134738072,0.283685009,0.36761019229888914,0.543157895,0.2298117462389441,0.2298117462389441,0.1868674184823514
5,0.46607961200000003,0.165080679,0.30480620861053465,0.202105263,0.5666385980218025,0.5666385980218025,0.36169069161024
6,0.47227963,0.031030203,0.3827834606170654,0.6421052629999999,3.125689785388319,3.125689785388319,0.7576162891496027
7,0.29854434399999996,0.322989932,0.3418587207794189,0.404210526,0.046647660273672696,0.046647660273672696,0.044568637607688796
8,0.42479108600000004,0.19073231300000001,0.2991228818893433,0.166315789,0.3981459039484935,0.3981459039484935,0.28476706388374246
9,0.02560877,0.380223417,0.3061434507369995,0.21052631600000002,0.1604402138314708,0.19110040341935197,0.1604402138314708
10,0.734522419,0.420217901,0.30791354179382324,0.221052632,0.22383697321885335,0.28838912122255506,0.22383697321885335
11,0.158370024,0.515101365,0.29086148738861084,0.126315789,0.37585838036444874,0.6022004758854568,0.37585838036444874
12,0.55948423,0.786512205,0.29790463447570803,0.16,0.5629001421578204,1.287806738113977,0.5629001421578204
13,0.35942133200000004,0.499517308,0.3266418933868408,0.32210526300000003,0.29753610996163693,0.4235607184668067,0.29753610996163693
14,0.598211879,0.43704316600000004,0.34263906478881834,0.408421053,0.18205429215139557,0.22257503206446613,0.18205429215139557
15,0.223425285,0.547510688,0.30830371379852295,0.223157895,0.3802871673829965,0.6136506255277475,0.3802871673829965
16,0.522463833,0.025513722000000003,0.30714638233184816,0.216842105,2.631595908176815,2.631595908176815,0.7246389671966466
17,0.464596999,0.24396634899999997,0.3733938932418823,0.5747368420000001,0.3976606460382765,0.3976606460382765,0.2845187400571527
18,0.278506604,0.18494000800000002,0.32859277725219727,0.332631579,0.5391440118642117,0.5391440118642117,0.3502882171572758
19,0.288615329,0.06881809400000001,0.2777061939239502,0.06947368400000001,1.3895849661584716,1.3895849661584716,0.5815172868250785
20,0.747281876,0.6716314990000001,0.3399078369140625,0.393684211,0.4404556444087008,0.7871684166007692,0.4404556444087008
21,0.119732231,0.843883602,0.27965507507324217,0.077894737,0.6097199776308747,1.562262843815777,0.6097199776308747
22,0.038008806,0.185353744,0.3153268814086914,0.261052632,0.48704662555514155,0.48704662555514155,0.32752612943344545
23,0.46841585,0.08922907199999999,0.3633182764053345,0.52,1.6053479963022192,1.6053479963022192,0.6161741151587795
24,0.9476592690000001,0.42132119700000004,0.34810147285461424,0.43789473700000003,0.1456160778548322,0.17043400991116808,0.1456160778548322
25,0.460463654,0.350572335,0.423569393157959,0.9347368420000001,0.16894403719120865,0.16894403719120865,0.14452705331998184
26,0.6580106029999999,0.16080540599999998,0.3336650371551514,0.36,0.7133780229291055,0.7133780229291055,0.416357635841243
27,0.909740318,0.056406013,0.2923231840133667,0.132631579,1.7106354065680252,1.7106354065680252,0.6310828090059833
28,0.290502291,0.043442284000000005,0.33249452114105227,0.353684211,2.3133750204629098,2.3133750204629098,0.6981929320333047
29,0.243463025,0.966901117,0.3161072015762329,0.265263158,0.6207454197751469,1.6367512803856408,0.6207454197751469
30,0.797286369,0.26837677600000004,0.31142511367797854,0.24,0.12303645887326482,0.12303645887326482,0.10955695863757309
31,0.6816874829999999,0.045786787999999995,0.3164973735809326,0.267368421,2.1266765509189574,2.1266765509189574,0.6801715867584412
32,0.650956959,0.39153220200000005,0.3492720365524292,0.444210526,0.08933774342710553,0.09810195029198998,0.08933774342710553
33,0.796387816,0.0038615359999999996,0.2859891176223755,0.10526315800000001,3.3048580007867767,3.3048580007867767,0.7677043006256571
34,0.168928026,0.080816439,0.29707608222961424,0.155789474,1.3322843450623751,1.3322843450623751,0.5712358134559893
35,0.751235511,0.803337471,0.30947425365448,0.22947368399999998,0.5581362512052284,1.2631410762426238,0.5581362512052284
36,0.719067302,0.692594125,0.3594165802001953,0.49894736799999995,0.4304062670910353,0.7556372941340367,0.4304062670910353
