,ProjectID,realValues,predictValues,AFP,MRE,BRE,IBRE
0,0.9887231559999999,0.326713557,0.4139040470123291,0.7389473679999999,0.21358724415319125,0.21358724415319125,0.1759966126722325
1,0.571390062,0.41028823600000003,0.2977916717529297,0.284210526,0.22874722028330616,0.2965917612217001,0.22874722028330616
2,0.9700781740000001,0.064129086,0.1909404516220093,0.164210526,0.8707473578346939,0.8707473578346939,0.46545427643556575
3,0.618114835,0.43000965399999996,0.4568475723266602,0.5242105260000001,0.052467442902686935,0.052467442902686935,0.049851844117840494
4,0.134738072,0.283685009,0.577230978012085,0.543157895,0.8038148871217674,0.8038148871217674,0.44561938858613354
5,0.46607961200000003,0.165080679,0.11641194820404052,0.202105263,0.1973696679668465,0.24590357489591352,0.1973696679668465
6,0.47227963,0.031030203,0.12917423248291016,0.6421052629999999,0.8721107304869475,0.8721107304869475,0.465843561646648
7,0.29854434399999996,0.322989932,0.4463067054748535,0.404210526,0.3048653001709819,0.3048653001709819,0.23363737247900926
8,0.42479108600000004,0.19073231300000001,0.3667650938034058,0.166315789,0.6466128128646603,0.6466128128646603,0.3926926887807518
9,0.02560877,0.380223417,0.11023750305175781,0.21052631600000002,0.5847275579413385,1.4080576959131315,0.5847275579413385
10,0.734522419,0.420217901,0.1731770873069763,0.221052632,0.4923839857102158,0.9699930101675773,0.4923839857102158
11,0.158370024,0.515101365,0.40167827606201173,0.126315789,0.19011345777687783,0.23474085302741327,0.19011345777687783
12,0.55948423,0.786512205,0.39078383445739745,0.16,0.45589869963596674,0.8378930528762673,0.45589869963596674
13,0.35942133200000004,0.499517308,0.5518633842468261,0.32210526300000003,0.09009290264371882,0.09009290264371882,0.0826469949719179
14,0.598211879,0.43704316600000004,0.31739861965179444,0.408421053,0.23072941657981128,0.2999327175023186,0.23072941657981128
15,0.223425285,0.547510688,0.42401814460754395,0.223157895,0.1963263390476385,0.24428614322757547,0.1963263390476385
16,0.522463833,0.025513722000000003,0.1967905879020691,0.216842105,1.6004233988420822,1.6004233988420822,0.6154472381515717
17,0.464596999,0.24396634899999997,0.12241849899291993,0.5747368420000001,0.3734506193523065,0.596043394003922,0.3734506193523065
18,0.278506604,0.18494000800000002,0.31916131973266604,0.332631579,0.5037467558887291,0.5037467558887291,0.33499440907588846
19,0.288615329,0.06881809400000001,0.20436632633209229,0.06947368400000001,0.901706635785407,0.901706635785407,0.47415653856253237
20,0.747281876,0.6716314990000001,0.6615983486175537,0.393684211,0.013321804327618088,0.01350167094605735,0.013321804327618088
21,0.119732231,0.843883602,0.19018497467041015,0.077894737,0.7064036882425649,2.406037337506423,0.7064036882425649
22,0.038008806,0.185353744,0.24914982318878173,0.261052632,0.23906220709931802,0.23906220709931802,0.19293801855111847
23,0.46841585,0.08922907199999999,0.105962073802948,0.52,0.09800565102432451,0.09800565102432451,0.08925787488697848
24,0.9476592690000001,0.42132119700000004,0.44950180053710936,0.43789473700000003,0.05604431055364013,0.05604431055364013,0.05307003692322193
25,0.460463654,0.350572335,0.2865323543548584,0.9347368420000001,0.14821382045870074,0.17400355161728062,0.14821382045870074
26,0.6580106029999999,0.16080540599999998,0.20609021186828613,0.36,0.18688681135765337,0.18688681135765337,0.15745967481421225
27,0.909740318,0.056406013,0.1898958921432495,0.132631579,0.9679351134131352,0.9679351134131352,0.4918531646779623
28,0.290502291,0.043442284000000005,0.2488802194595337,0.353684211,1.644183739410537,1.644183739410537,0.621811455423696
29,0.243463025,0.966901117,0.4244739055633545,0.265263158,0.5173822297362035,1.0720331111169095,0.5173822297362035
30,0.797286369,0.26837677600000004,0.21609935760498047,0.24,0.14941409553311505,0.17566020639239507,0.14941409553311505
31,0.6816874829999999,0.045786787999999995,0.6249101638793946,0.267368421,4.549538027590458,4.549538027590458,0.8198048206844728
32,0.650956959,0.39153220200000005,0.137382173538208,0.444210526,0.5372716787604594,1.161095299551224,0.5372716787604594
33,0.796387816,0.0038615359999999996,0.1422983169555664,0.10526315800000001,1.6216560625275809,1.6216560625275809,0.6185617120821395
34,0.168928026,0.080816439,0.19350346326828002,0.155789474,0.6942171737742638,0.6942171737742638,0.40975689806504156
35,0.751235511,0.803337471,0.5033498287200928,0.22947368399999998,0.33902905134330164,0.5129257980737515,0.33902905134330164
36,0.719067302,0.692594125,0.6361273288726806,0.49894736799999995,0.07294508082876143,0.07868474598459853,0.07294508082876143
